Y_moral_inv;Y_institucional_4var;Y_global;wave;year;year_dummy
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.3890306018478666;-0.30246087270547306;wave-7-2018-br;2018;2018
-0.7850844318028146;0.062585804223419;-0.3612493137896978;wave-7-2018-br;2018;2018
-1.9661928883211015;0.0216894530133273;-0.9722517176538871;wave-7-2018-br;2018;2018
0.439444435184231;0.0796707742167903;0.25955760470051065;wave-7-2018-br;2018;2018
0.5057443643811556;0.0725184618243065;0.28913141310273105;wave-7-2018-br;2018;2018
0.2278462061819915;0.9340476105558552;0.5809469083689234;wave-7-2018-br;2018;2018
0.3299164330455701;0.9630382711575866;0.6464773521015783;wave-7-2018-br;2018;2018
-0.7197968884117284;-0.1633120009636264;-0.4415544446876774;wave-7-2018-br;2018;2018
0.1625586627909053;-1.0856028161070417;-0.4615220766580682;wave-7-2018-br;2018;2018
-0.6177266615481498;0.2865105764029918;-0.165608042572579;wave-7-2018-br;2018;2018
0.1347523333022528;-0.6040092329302882;-0.2346284498140177;wave-7-2018-br;2018;2018
-1.3975057929842858;0.4923638620854569;-0.45257096544941444;wave-7-2018-br;2018;2018
-0.6333407425282558;-0.8688303563199526;-0.7510855494241042;wave-7-2018-br;2018;2018
-0.6321360191953952;0.4933503785891933;-0.06939282030310095;wave-7-2018-br;2018;2018
0.1347523333022528;0.5032830361900809;0.3190176847461668;wave-7-2018-br;2018;2018
-0.6541954896447452;0.9330610940521188;0.1394328022036868;wave-7-2018-br;2018;2018
-0.4424049231154836;1.1688915568400515;0.36324331686228395;wave-7-2018-br;2018;2018
0.4175773022619033;-0.4090751213524469;0.0042510904547282125;wave-7-2018-br;2018;2018
0.229364784890749;0.0516666301187951;0.14051570750477205;wave-7-2018-br;2018;2018
-0.6241720510173937;0.4633732014837254;-0.08039942476683415;wave-7-2018-br;2018;2018
-0.8934077106086148;-1.0728898132977505;-0.9831487619531827;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
0.9862643975987192;0.72819432487339;0.8572293612360546;wave-7-2018-br;2018;2018
-1.2377981355317256;0.72819432487339;-0.2548019053291678;wave-7-2018-br;2018;2018
-0.6541954896447452;-0.1732446585645139;-0.4137200741046295;wave-7-2018-br;2018;2018
-0.4776690278792184;0.6992036642716584;0.11076731819621999;wave-7-2018-br;2018;2018
-0.6177266615481498;0.0615992877196826;-0.2780636869142336;wave-7-2018-br;2018;2018
-1.1345231853352864;0.2855240598992554;-0.4244995627180155;wave-7-2018-br;2018;2018
-0.3264315315075788;-0.6049957494340246;-0.46571364047080166;wave-7-2018-br;2018;2018
0.8039910767938897;-1.0746836420024175;-0.1353462826042639;wave-7-2018-br;2018;2018
0.229364784890749;1.1688915568400515;0.6991281708654002;wave-7-2018-br;2018;2018
-0.6241720510173937;0.72819432487339;0.052011136927998136;wave-7-2018-br;2018;2018
-0.4851268031543007;0.72819432487339;0.12153376085954465;wave-7-2018-br;2018;2018
-0.9171780972937446;0.2275427386957924;-0.3448176792989761;wave-7-2018-br;2018;2018
0.1347523333022528;1.1688915568400515;0.6518219450711522;wave-7-2018-br;2018;2018
0.4250350775369855;-0.379097944246979;0.02296856664500324;wave-7-2018-br;2018;2018
0.3090616859290807;0.2493810869050401;0.2792213864170604;wave-7-2018-br;2018;2018
-1.09129511239355;0.2964432340038793;-0.3974259391948353;wave-7-2018-br;2018;2018
-0.1511097930749125;1.1688915568400515;0.5088908818825695;wave-7-2018-br;2018;2018
-0.4354533407433203;0.2674525734021478;-0.08400038367058626;wave-7-2018-br;2018;2018
-1.0041404360801365;-1.075670158506154;-1.0399052972931453;wave-7-2018-br;2018;2018
-0.6541954896447452;0.5022965196863445;-0.07594948497920034;wave-7-2018-br;2018;2018
0.9862643975987192;0.9340476105558552;0.9601560040772872;wave-7-2018-br;2018;2018
0.9862643975987192;0.081643807224263;0.5339541024114911;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1452405144665187;0.4205119415661003;wave-7-2018-br;2018;2018
-1.4792274656342943;-0.1742311750682503;-0.8267293203512723;wave-7-2018-br;2018;2018
-0.7647358775892443;-1.2743711317961357;-1.01955350469269;wave-7-2018-br;2018;2018
-0.5456798733119226;0.2865105764029918;-0.12958464845446538;wave-7-2018-br;2018;2018
-0.6541954896447452;-0.6339864100357561;-0.6440909498402506;wave-7-2018-br;2018;2018
-0.1511097930749125;0.0216894530133273;-0.0647101700307926;wave-7-2018-br;2018;2018
0.1347523333022528;0.7571849854751215;0.4459686593886871;wave-7-2018-br;2018;2018
-1.1345231853352864;0.2575199158012603;-0.43850163476701304;wave-7-2018-br;2018;2018
-0.9614185560413192;0.9630382711575866;0.0008098575581336753;wave-7-2018-br;2018;2018
0.9862643975987192;-0.6339864100357561;0.17613899378148157;wave-7-2018-br;2018;2018
0.8109426591660528;-0.6339864100357561;0.08847812456514836;wave-7-2018-br;2018;2018
0.1347523333022528;-0.398155947247823;-0.1317018069727851;wave-7-2018-br;2018;2018
0.9862643975987192;0.72819432487339;0.8572293612360546;wave-7-2018-br;2018;2018
-1.2377981355317256;-0.6339864100357561;-0.9358922727837409;wave-7-2018-br;2018;2018
-0.2158911435630796;0.5213545226871885;0.15273168956205446;wave-7-2018-br;2018;2018
-0.9880201621971112;0.2865105764029918;-0.3507547928970597;wave-7-2018-br;2018;2018
-0.3912128819957458;-0.1732446585645139;-0.2822287702801298;wave-7-2018-br;2018;2018
0.9862643975987192;0.5513316997926563;0.7687980486956878;wave-7-2018-br;2018;2018
0.607814591244734;-0.16232548445989;0.222744553392422;wave-7-2018-br;2018;2018
0.1995336837904198;-0.6339864100357561;-0.21722636312266813;wave-7-2018-br;2018;2018
0.1347523333022528;0.2684390899058841;0.20159571160406847;wave-7-2018-br;2018;2018
0.9862643975987192;0.7571849854751215;0.8717246915369203;wave-7-2018-br;2018;2018
0.9862643975987192;0.0326086271179511;0.5094365123583352;wave-7-2018-br;2018;2018
-0.6541954896447452;-0.1642985174673628;-0.409247003556054;wave-7-2018-br;2018;2018
-0.9880201621971112;-0.6040092329302882;-0.7960146975636997;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.6339864100357561;-0.39254810155533426;wave-7-2018-br;2018;2018
-0.741157828431137;0.2783717475067717;-0.23139304046218265;wave-7-2018-br;2018;2018
-1.1933653392571288;-0.16232548445989;-0.6778454118585094;wave-7-2018-br;2018;2018
-2.141514626753768;1.1688915568400515;-0.4863115349568582;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1732446585645139;0.40650986951710266;wave-7-2018-br;2018;2018
0.1347523333022528;1.1688915568400515;0.6518219450711522;wave-7-2018-br;2018;2018
-1.5728275314169522;-0.6339864100357561;-1.103406970726354;wave-7-2018-br;2018;2018
-0.2158911435630796;0.4923638620854569;0.13823635926118866;wave-7-2018-br;2018;2018
0.1347523333022528;0.7571849854751215;0.4459686593886871;wave-7-2018-br;2018;2018
-1.5728275314169522;0.7571849854751215;-0.40782127297091536;wave-7-2018-br;2018;2018
0.0028510053383451;0.5513316997926563;0.2770913525655007;wave-7-2018-br;2018;2018
-2.0399505927931085;0.0615992877196826;-0.9891756525367129;wave-7-2018-br;2018;2018
-2.141514626753768;0.0725184618243065;-1.0344980824647307;wave-7-2018-br;2018;2018
-2.141514626753768;0.7190689794734335;-0.7112228236401672;wave-7-2018-br;2018;2018
-2.141514626753768;1.1688915568400515;-0.4863115349568582;wave-7-2018-br;2018;2018
0.9862643975987192;-0.16232548445989;0.4119694565694146;wave-7-2018-br;2018;2018
-1.2221840545516196;0.9340476105558552;-0.14406822199788222;wave-7-2018-br;2018;2018
0.607814591244734;0.4923638620854569;0.5500892266650954;wave-7-2018-br;2018;2018
-0.0405694051304133;-0.1841638326691378;-0.11236661889977555;wave-7-2018-br;2018;2018
-1.3254590047480588;-0.1732446585645139;-0.7493518316562864;wave-7-2018-br;2018;2018
-0.8871546586663931;0.2874970929067282;-0.29982878287983245;wave-7-2018-br;2018;2018
0.0386213030049991;0.2275427386957924;0.13308202085039575;wave-7-2018-br;2018;2018
-0.6541954896447452;-0.4090751213524469;-0.5316353054985961;wave-7-2018-br;2018;2018
-0.3564549701349301;-0.1742311750682503;-0.2653430726015902;wave-7-2018-br;2018;2018
0.9862643975987192;0.5223410391909249;0.7543027183948221;wave-7-2018-br;2018;2018
0.0386213030049991;-0.6339864100357561;-0.2976825535153785;wave-7-2018-br;2018;2018
0.9862643975987192;0.2575199158012603;0.6218921566999898;wave-7-2018-br;2018;2018
-1.7481492698496182;-0.1633120009636264;-0.9557306354066223;wave-7-2018-br;2018;2018
-0.7481094108033001;-0.8588976987190652;-0.8035035547611826;wave-7-2018-br;2018;2018
0.607814591244734;0.0316221106142148;0.3197183509294744;wave-7-2018-br;2018;2018
0.1625586627909053;0.4923638620854569;0.3274612624381811;wave-7-2018-br;2018;2018
0.9862643975987192;0.3155012370047233;0.6508828173017213;wave-7-2018-br;2018;2018
-0.1511097930749125;0.0326086271179511;-0.05925058297848071;wave-7-2018-br;2018;2018
0.1332337545934953;-0.6339864100357561;-0.2503763277211304;wave-7-2018-br;2018;2018
0.4185896880677415;0.6992036642716584;0.5588966761697;wave-7-2018-br;2018;2018
0.7093786252053934;0.2974297505076156;0.5034041878565045;wave-7-2018-br;2018;2018
0.1347523333022528;0.2874970929067282;0.2111247131044905;wave-7-2018-br;2018;2018
-1.7481492698496182;-0.2141410097746056;-0.9811451398121118;wave-7-2018-br;2018;2018
0.3887585869674124;1.1688915568400515;0.778825071903732;wave-7-2018-br;2018;2018
-1.03991073374679;0.226556222192056;-0.406677255777367;wave-7-2018-br;2018;2018
0.607814591244734;-0.16232548445989;0.222744553392422;wave-7-2018-br;2018;2018
0.898603528382386;0.2874970929067282;0.593050310644557;wave-7-2018-br;2018;2018
0.1332337545934953;0.0125641076133708;0.07289893110343304;wave-7-2018-br;2018;2018
0.1337399474964145;0.0905899483214142;0.11216494790891435;wave-7-2018-br;2018;2018
0.520153722028401;-0.3681787701423552;0.07598747594302291;wave-7-2018-br;2018;2018
-0.2158911435630796;1.1688915568400515;0.47650020663848597;wave-7-2018-br;2018;2018
0.1347523333022528;0.0915764648251505;0.11316439906370165;wave-7-2018-br;2018;2018
-1.164546623962638;-0.16232548445989;-0.6634360542112641;wave-7-2018-br;2018;2018
0.1347523333022528;0.0316221106142148;0.0831872219582338;wave-7-2018-br;2018;2018
-0.4051160467400721;-0.8398396957182213;-0.6224778712291467;wave-7-2018-br;2018;2018
0.607814591244734;0.4614001684762526;0.5346073798604933;wave-7-2018-br;2018;2018
-0.5156564346845713;0.6982171477679221;0.09128035654167538;wave-7-2018-br;2018;2018
-0.1511097930749125;-0.6339864100357561;-0.39254810155533426;wave-7-2018-br;2018;2018
0.607814591244734;0.062585804223419;0.3352001977340765;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1841638326691378;0.4010502824647907;wave-7-2018-br;2018;2018
-1.1789559816098834;-0.1732446585645139;-0.6761003200871987;wave-7-2018-br;2018;2018
-0.712339113136646;0.0326086271179511;-0.33986524300934745;wave-7-2018-br;2018;2018
-0.5894141391565781;0.2565333992975239;-0.16644036992952713;wave-7-2018-br;2018;2018
-0.8074577576280615;-0.3991424637515594;-0.6033001106898104;wave-7-2018-br;2018;2018
0.1347523333022528;-0.1841638326691378;-0.024705749683442496;wave-7-2018-br;2018;2018
-0.9244435350418044;0.0226759695170636;-0.4508837827623704;wave-7-2018-br;2018;2018
0.6068022054388957;0.4913773455817205;0.5490897755103081;wave-7-2018-br;2018;2018
0.9862643975987192;-0.1742311750682503;0.4060166112652345;wave-7-2018-br;2018;2018
-1.5728275314169522;1.1688915568400515;-0.20196798728845033;wave-7-2018-br;2018;2018
0.5265991114976449;-0.0662281572547389;0.230185477121453;wave-7-2018-br;2018;2018
0.607814591244734;0.0506801136150588;0.3292473524298964;wave-7-2018-br;2018;2018
0.1347523333022528;-2.4168198574069835;-1.1410337620523654;wave-7-2018-br;2018;2018
-0.1511097930749125;0.2865105764029918;0.06770039166403966;wave-7-2018-br;2018;2018
0.1347523333022528;-0.6139418905311755;-0.23959477861446138;wave-7-2018-br;2018;2018
0.5779834901444049;1.1688915568400515;0.8734375234922283;wave-7-2018-br;2018;2018
0.1995336837904198;-0.4090751213524469;-0.10477071878101354;wave-7-2018-br;2018;2018
0.607814591244734;0.0615992877196826;0.3347069394822083;wave-7-2018-br;2018;2018
-0.1356880496218288;0.72819432487339;0.2962531376257806;wave-7-2018-br;2018;2018
-2.141514626753768;-0.398155947247823;-1.2698352870007954;wave-7-2018-br;2018;2018
0.7970394944217265;0.72819432487339;0.7626169096475582;wave-7-2018-br;2018;2018
-0.5221018241538152;-0.1732446585645139;-0.34767324135916455;wave-7-2018-br;2018;2018
0.1347523333022528;-0.8398396957182213;-0.35254368120798424;wave-7-2018-br;2018;2018
-0.2089395611909165;-0.3910036348553393;-0.2999715980231279;wave-7-2018-br;2018;2018
-0.3035520127794127;-0.3800844607507154;-0.34181823676506407;wave-7-2018-br;2018;2018
0.6073083983418149;0.2674525734021478;0.43738048587198136;wave-7-2018-br;2018;2018
-1.7481492698496182;1.1688915568400515;-0.2896288565047833;wave-7-2018-br;2018;2018
-1.0624763970990594;0.72819432487339;-0.1671410361128347;wave-7-2018-br;2018;2018
-1.6316696853387944;0.4643597179874618;-0.5836549836756664;wave-7-2018-br;2018;2018
-0.3413470820577434;0.0615992877196826;-0.1398738971690304;wave-7-2018-br;2018;2018
0.1625586627909053;0.0615992877196826;0.11207897525529395;wave-7-2018-br;2018;2018
0.1625586627909053;-0.1742311750682503;-0.005836256138672502;wave-7-2018-br;2018;2018
-2.141514626753768;-2.0070863190495256;-2.0743004729016468;wave-7-2018-br;2018;2018
0.5057443643811556;-0.1732446585645139;0.16624985290832084;wave-7-2018-br;2018;2018
0.9862643975987192;0.5513316997926563;0.7687980486956878;wave-7-2018-br;2018;2018
-0.6177266615481498;-0.6339864100357561;-0.625856535791953;wave-7-2018-br;2018;2018
0.1347523333022528;-0.6339864100357561;-0.24961703836675164;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
0.1347523333022528;-0.16232548445989;-0.0137865755788186;wave-7-2018-br;2018;2018
-0.6830142049392359;0.2865105764029918;-0.19825181426812205;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.398155947247823;-0.3070235454054513;wave-7-2018-br;2018;2018
0.9862643975987192;0.3164877535084597;0.6513760755535895;wave-7-2018-br;2018;2018
0.3239772364792453;0.5513316997926563;0.43765446813595077;wave-7-2018-br;2018;2018
-2.141514626753768;-0.1333348238581585;-1.1374247253059633;wave-7-2018-br;2018;2018
-0.6241720510173937;-0.1642985174673628;-0.39423528424237825;wave-7-2018-br;2018;2018
0.4175773022619033;0.2974297505076156;0.35750352638475946;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.1633120009636264;-0.189601572263353;wave-7-2018-br;2018;2018
0.2571711143794016;-0.1742311750682503;0.041469969655575645;wave-7-2018-br;2018;2018
0.2208946238098284;-0.1923026615653579;0.014295981122235249;wave-7-2018-br;2018;2018
0.9862643975987192;0.0036179665162197;0.49494118205746945;wave-7-2018-br;2018;2018
0.607814591244734;0.5032830361900809;0.5555488137174074;wave-7-2018-br;2018;2018
0.9862643975987192;-0.16232548445989;0.4119694565694146;wave-7-2018-br;2018;2018
-0.1511097930749125;0.2674525734021478;0.05817139016361764;wave-7-2018-br;2018;2018
0.9862643975987192;-0.6339864100357561;0.17613899378148157;wave-7-2018-br;2018;2018
0.5928990406945694;-0.0102607570996133;0.2913191417974781;wave-7-2018-br;2018;2018
0.155100887515823;0.3264204111093472;0.24076064931258512;wave-7-2018-br;2018;2018
-0.9604061702354808;-0.4263392956486236;-0.6933727329420523;wave-7-2018-br;2018;2018
0.9862643975987192;0.9340476105558552;0.9601560040772872;wave-7-2018-br;2018;2018
-1.3098449237679526;0.062585804223419;-0.6236295597722668;wave-7-2018-br;2018;2018
0.1347523333022528;-0.5930900588256643;-0.22916886276170578;wave-7-2018-br;2018;2018
-0.049039566211334;-0.7917910321156457;-0.42041529916348985;wave-7-2018-br;2018;2018
0.4185896880677415;0.081643807224263;0.2501167476460022;wave-7-2018-br;2018;2018
-1.5738399172227904;1.1688915568400515;-0.20247418019136942;wave-7-2018-br;2018;2018
-0.6241720510173937;-0.379097944246979;-0.5016349976321863;wave-7-2018-br;2018;2018
-0.6102688862730675;0.062585804223419;-0.2738415410248243;wave-7-2018-br;2018;2018
-0.3611894433683944;0.9340476105558552;0.28642908359373037;wave-7-2018-br;2018;2018
0.2571711143794016;0.0516666301187951;0.15441887224909834;wave-7-2018-br;2018;2018
0.2571711143794016;0.6982171477679221;0.4776941310736619;wave-7-2018-br;2018;2018
0.1347523333022528;-0.1642985174673628;-0.014773092082554992;wave-7-2018-br;2018;2018
-1.790871149888435;-0.6339864100357561;-1.2124287799620956;wave-7-2018-br;2018;2018
0.607814591244734;-0.3890306018478666;0.10939199469843372;wave-7-2018-br;2018;2018
0.1347523333022528;0.3155012370047233;0.22512678515348805;wave-7-2018-br;2018;2018
-1.3836026282399594;0.0915764648251505;-0.6460130817074045;wave-7-2018-br;2018;2018
-1.3098449237679526;-0.1831773161654014;-0.746511119966677;wave-7-2018-br;2018;2018
-0.6402923249004188;0.081643807224263;-0.2793242588380779;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
-0.79949378945006;0.7272078083696536;-0.0361429905402032;wave-7-2018-br;2018;2018
0.155100887515823;0.7571849854751215;0.4561429364954722;wave-7-2018-br;2018;2018
0.1995336837904198;-0.16232548445989;0.018604099665264898;wave-7-2018-br;2018;2018
0.4175773022619033;0.2964432340038793;0.3570102681328913;wave-7-2018-br;2018;2018
0.3309288188514084;-1.0075769753989985;-0.33832407827379507;wave-7-2018-br;2018;2018
-0.9164795668638032;0.0615992877196826;-0.4274401395720603;wave-7-2018-br;2018;2018
0.1995336837904198;-0.6339864100357561;-0.21722636312266813;wave-7-2018-br;2018;2018
-0.4649705864677527;0.0905899483214142;-0.18719031907316924;wave-7-2018-br;2018;2018
-0.2735285741520613;0.0425412847188386;-0.11549364471661133;wave-7-2018-br;2018;2018
0.607814591244734;-0.1841638326691378;0.2118253792877981;wave-7-2018-br;2018;2018
-1.7769679851441091;0.7272078083696536;-0.5248800883872278;wave-7-2018-br;2018;2018
-1.0468623161189534;0.2855240598992554;-0.380669128109849;wave-7-2018-br;2018;2018
-0.3040582056823319;0.2855240598992554;-0.009267072891538247;wave-7-2018-br;2018;2018
0.9862643975987192;0.0516666301187951;0.5189655138587571;wave-7-2018-br;2018;2018
-1.0041404360801365;0.7571849854751215;-0.1234777253025075;wave-7-2018-br;2018;2018
-1.164546623962638;0.2865105764029918;-0.43901802377982313;wave-7-2018-br;2018;2018
0.4175773022619033;0.9330610940521188;0.675319198157011;wave-7-2018-br;2018;2018
0.4185896880677415;0.2874970929067282;0.3530433904872349;wave-7-2018-br;2018;2018
-2.141514626753768;-1.53542539347366;-1.838470010113714;wave-7-2018-br;2018;2018
0.242255563829237;0.72819432487339;0.48522494435131347;wave-7-2018-br;2018;2018
-0.0934723624859308;0.5032830361900809;0.20490533685207502;wave-7-2018-br;2018;2018
0.1995336837904198;-0.7917910321156457;-0.29612867416261296;wave-7-2018-br;2018;2018
0.5126959467533186;-0.6339864100357561;-0.06064523164121871;wave-7-2018-br;2018;2018
-0.0266662403860871;0.062585804223419;0.01795978191866595;wave-7-2018-br;2018;2018
0.0594760501214884;0.2674525734021478;0.16346431176181808;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.6339864100357561;-0.42493877679941783;wave-7-2018-br;2018;2018
-0.8218671152753069;0.2865105764029918;-0.2676782694361575;wave-7-2018-br;2018;2018
0.3239772364792453;0.3164877535084597;0.32023249499385253;wave-7-2018-br;2018;2018
-0.2531800199384911;1.1688915568400515;0.45785576845078024;wave-7-2018-br;2018;2018
0.1973165746517209;0.5513316997926563;0.3743241372221886;wave-7-2018-br;2018;2018
-0.9090217915887208;-0.3872367731431991;-0.6481292823659599;wave-7-2018-br;2018;2018
0.607814591244734;0.2855240598992554;0.4466693255719947;wave-7-2018-br;2018;2018
0.9862643975987192;-1.071903296794014;-0.04281944959764744;wave-7-2018-br;2018;2018
0.607814591244734;-0.6339864100357561;-0.01308590939551102;wave-7-2018-br;2018;2018
0.1347523333022528;0.2275427386957924;0.1811475359990226;wave-7-2018-br;2018;2018
-0.6241720510173937;-0.3800844607507154;-0.5021282558840545;wave-7-2018-br;2018;2018
0.7024270428332303;0.081643807224263;0.39203542502874666;wave-7-2018-br;2018;2018
0.9862643975987192;-0.7798853415072854;0.1031895280457169;wave-7-2018-br;2018;2018
-0.7999999823529791;0.0316221106142148;-0.38418893586938213;wave-7-2018-br;2018;2018
-0.1212786919745833;0.2974297505076156;0.08807552926651616;wave-7-2018-br;2018;2018
0.607814591244734;0.2674525734021478;0.4376335823234409;wave-7-2018-br;2018;2018
-0.2735285741520613;0.2575199158012603;-0.008004329175400476;wave-7-2018-br;2018;2018
-1.5728275314169522;0.4933503785891933;-0.5397385764138795;wave-7-2018-br;2018;2018
-0.0544725698747396;-0.4090751213524469;-0.23177384561359324;wave-7-2018-br;2018;2018
-1.0192483241573231;-0.1841638326691378;-0.6017060784132304;wave-7-2018-br;2018;2018
0.1486554980465791;0.72819432487339;0.4384249114599845;wave-7-2018-br;2018;2018
-0.0544725698747396;-0.16232548445989;-0.10839902716731481;wave-7-2018-br;2018;2018
-0.0564973414864163;-0.4090751213524469;-0.2327862314194316;wave-7-2018-br;2018;2018
0.3378804012235716;0.9439802681567424;0.640930334690157;wave-7-2018-br;2018;2018
-0.5804377851727383;0.9330610940521188;0.17631165443969027;wave-7-2018-br;2018;2018
0.3239772364792453;0.4923638620854569;0.4081705492823511;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.143267481459046;-0.1795793125110628;wave-7-2018-br;2018;2018
-0.8069515647251423;0.0606127712159463;-0.373169396754598;wave-7-2018-br;2018;2018
-0.1143271096024202;-0.398155947247823;-0.2562415284251216;wave-7-2018-br;2018;2018
0.9862643975987192;0.4733058590846129;0.7297851283416661;wave-7-2018-br;2018;2018
0.9862643975987192;0.7571849854751215;0.8717246915369203;wave-7-2018-br;2018;2018
-0.6541954896447452;0.7571849854751215;0.051494747915188155;wave-7-2018-br;2018;2018
-0.4441158393512633;1.1688915568400515;0.3623878587443941;wave-7-2018-br;2018;2018
-0.2158911435630796;-0.3900171183516029;-0.30295413095734125;wave-7-2018-br;2018;2018
0.2571711143794016;-0.4090751213524469;-0.07595200348652265;wave-7-2018-br;2018;2018
-0.1143271096024202;-0.1452405144665187;-0.12978381203446945;wave-7-2018-br;2018;2018
-0.201289448388812;-0.3800844607507154;-0.2906869545697637;wave-7-2018-br;2018;2018
-0.1361942425247479;-0.6040092329302882;-0.37010173772751803;wave-7-2018-br;2018;2018
-0.3703581348792564;0.7381269824742774;0.18388442379751052;wave-7-2018-br;2018;2018
0.5928990406945694;0.0615992877196826;0.327249164207126;wave-7-2018-br;2018;2018
0.3239772364792453;-0.5940765753294006;-0.13504966942507765;wave-7-2018-br;2018;2018
0.9862643975987192;0.4842250331892368;0.7352447153939781;wave-7-2018-br;2018;2018
-0.8583359433719022;1.1688915568400515;0.15527780673407465;wave-7-2018-br;2018;2018
-1.5728275314169522;0.3164877535084597;-0.6281698889542462;wave-7-2018-br;2018;2018
0.9862643975987192;-0.4090751213524469;0.2885946381231361;wave-7-2018-br;2018;2018
-0.8871546586663931;0.2865105764029918;-0.30032204113170063;wave-7-2018-br;2018;2018
-1.1345231853352864;0.2493810869050401;-0.44257104921512314;wave-7-2018-br;2018;2018
0.607814591244734;0.2674525734021478;0.4376335823234409;wave-7-2018-br;2018;2018
0.2571711143794016;0.2855240598992554;0.2713475871393285;wave-7-2018-br;2018;2018
0.3448319835957347;-0.1841638326691378;0.08033407546329845;wave-7-2018-br;2018;2018
0.1347523333022528;-0.6030227164265517;-0.23413519156214946;wave-7-2018-br;2018;2018
-0.1714583472884827;0.0516666301187951;-0.059895858584843795;wave-7-2018-br;2018;2018
0.1347523333022528;0.4923638620854569;0.31355809769385484;wave-7-2018-br;2018;2018
-0.6614609273928053;-0.6339864100357561;-0.6477236687142807;wave-7-2018-br;2018;2018
0.607814591244734;0.6992036642716584;0.6535091277581961;wave-7-2018-br;2018;2018
0.607814591244734;1.1688915568400515;0.8883530740423928;wave-7-2018-br;2018;2018
-0.6541954896447452;-1.36571508078541;-1.0099552852150775;wave-7-2018-br;2018;2018
-1.1345231853352864;0.5223410391909249;-0.30609107307218075;wave-7-2018-br;2018;2018
0.5132021396562378;0.2874970929067282;0.400349616281483;wave-7-2018-br;2018;2018
-1.3098449237679526;1.1688915568400515;-0.07047668346395053;wave-7-2018-br;2018;2018
0.607814591244734;0.7381269824742774;0.6729707868595057;wave-7-2018-br;2018;2018
-1.0624763970990594;0.9340476105558552;-0.06421439327160211;wave-7-2018-br;2018;2018
-0.8732514939220669;0.9439802681567424;0.03536438711733775;wave-7-2018-br;2018;2018
0.5057443643811556;0.7571849854751215;0.6314646749281385;wave-7-2018-br;2018;2018
-0.3842612996235826;1.1688915568400515;0.3923151286082345;wave-7-2018-br;2018;2018
0.2571711143794016;0.2474080538975674;0.2522895841384845;wave-7-2018-br;2018;2018
0.2571711143794016;-0.6339864100357561;-0.18840764782817723;wave-7-2018-br;2018;2018
-0.7647358775892443;0.3073624081085032;-0.22868673474037057;wave-7-2018-br;2018;2018
-1.3975057929842858;0.2493810869050401;-0.5740623530396228;wave-7-2018-br;2018;2018
0.9862643975987192;1.1688915568400515;1.0775779772193854;wave-7-2018-br;2018;2018
0.607814591244734;0.2874970929067282;0.4476558420757311;wave-7-2018-br;2018;2018
-0.6241720510173937;0.9340476105558552;0.15493777976923073;wave-7-2018-br;2018;2018
0.4185896880677415;0.6982171477679221;0.5584034179178318;wave-7-2018-br;2018;2018
0.9862643975987192;0.7272078083696536;0.8567361029841865;wave-7-2018-br;2018;2018
0.0470914640859197;-0.4571237849550223;-0.20501616043455131;wave-7-2018-br;2018;2018
0.9862643975987192;0.2855240598992554;0.6358942287489873;wave-7-2018-br;2018;2018
-0.757278102314162;0.2865105764029918;-0.2353837629555851;wave-7-2018-br;2018;2018
0.607814591244734;0.5513316997926563;0.5795731455186952;wave-7-2018-br;2018;2018
0.607814591244734;-0.6339864100357561;-0.01308590939551102;wave-7-2018-br;2018;2018
0.9862643975987192;0.4643597179874618;0.7253120577930905;wave-7-2018-br;2018;2018
0.9862643975987192;0.9630382711575866;0.9746513343781529;wave-7-2018-br;2018;2018
0.1347523333022528;0.0216894530133273;0.07822089315779006;wave-7-2018-br;2018;2018
-0.727953194116752;0.72819432487339;0.00012056537831900416;wave-7-2018-br;2018;2018
-0.6541954896447452;-0.2032218356699818;-0.4287086626573635;wave-7-2018-br;2018;2018
-0.5149579042546298;0.0615992877196826;-0.22667930826747362;wave-7-2018-br;2018;2018
-2.141514626753768;-0.1633120009636264;-1.1524133138586972;wave-7-2018-br;2018;2018
-1.0624763970990594;0.2674525734021478;-0.3975119118484558;wave-7-2018-br;2018;2018
0.1347523333022528;0.7091363218725459;0.42194432758739936;wave-7-2018-br;2018;2018
0.0530306606522445;0.3164877535084597;0.1847592070803521;wave-7-2018-br;2018;2018
0.520153722028401;-0.8398396957182213;-0.1598429868449101;wave-7-2018-br;2018;2018
-0.0634489238585794;0.7091363218725459;0.3228436990069833;wave-7-2018-br;2018;2018
-0.7925422070778968;0.72819432487339;-0.03217394110225341;wave-7-2018-br;2018;2018
