Freq_z;wave;year;year_dummy
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-8.440503099434466;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-1.939473754555545;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-1.939473754555545;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-1.939473754555545;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-1.939473754555545;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-1.939473754555545;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-1.939473754555545;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-9.524007990247618;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
-9.524007990247618;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
-0.8559688637423913;wave-5-2006-br;2006;2006
0.2275360270707622;wave-5-2006-br;2006;2006
1.2674176451392167;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
1.2674176451392167;wave-6-2014-br;2014;2014
1.2674176451392167;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-4.003242673919206;wave-6-2014-br;2014;2014
-4.003242673919206;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
1.2674176451392167;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
1.2674176451392167;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.2463559008997316;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
1.2674176451392167;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-0.48946912788025737;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-2.831984825239556;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.09615979645956738;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
-1.0750980522200821;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
0.6817887207993921;wave-6-2014-br;2014;2014
