wave;year;year_dummy;aborto_z;homossex_z;prost_z;congresso_z;justica_z;igreja_z;imprensa_z;Y_global
wave-3-1997-br;1997;1997;-1.485409973927168;-1.012485919103176;-1.2561540953477217;1.5772938919388566;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.4526360703708896
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;-0.0577770105051472;1.5664990729915946;0.5530014180514453
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;1.622111171405538;0.8594330312640662;1.5664990729915946;0.4503807798010967
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.2695820304586485
wave-3-1997-br;1997;1997;-0.3118667907934178;0.5524517489629908;0.0377336766400635;1.5772938919388566;-0.3877241336530313;-0.0577770105051472;0.5101519104963776;0.27432332758381317
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;1.5772938919388566;1.622111171405538;1.7766430730332796;1.5664990729915946;1.077935366279753
wave-3-1997-br;1997;1997;-0.0184809950099802;0.1612173319464491;0.4690296006359919;-0.4314491927253363;0.6171935188762534;-0.0577770105051472;0.5101519104963776;0.17855502338780121
wave-3-1997-br;1997;1997;-0.6052525865768554;-1.7949547531362593;-3.412633715327363;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;1.5664990729915946;-0.8629289086716587
wave-3-1997-br;1997;1997;-0.0184809950099802;-1.012485919103176;-1.2561540953477217;1.5772938919388566;1.622111171405538;1.7766430730332796;1.5664990729915946;0.6079180285583414
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-1.4358207350574328;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.16688337646584447
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;0.10762827840577123
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;-1.2561540953477217;-0.4314491927253363;1.622111171405538;1.7766430730332796;0.5101519104963776;0.3936105172593068
wave-3-1997-br;1997;1997;-1.485409973927168;-2.9686580041858845;-3.412633715327363;-1.4358207350574328;0.6171935188762534;-0.9749870522743606;0.5101519104963776;-1.3071662930570829
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.0577770105051472;0.5101519104963776;0.23436763864770885
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;1.5772938919388566;1.622111171405538;1.7766430730332796;1.5664990729915946;1.2455843924417174
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;0.6171935188762534;-0.0577770105051472;1.5664990729915946;0.6964830669560306
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;-1.2561540953477217;-0.4314491927253363;0.6171935188762534;-0.0577770105051472;0.5101519104963776;-0.012009159321794804
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;0.5729223496067601;0.6171935188762534;-0.9749870522743606;-0.5461952519988393;0.0959905598284023
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;-2.981337791331435;1.5772938919388566;-1.392641786182316;1.7766430730332796;-0.5461952519988393;0.020182296078043813
wave-3-1997-br;1997;1997;-1.1920241781437304;0.5524517489629908;-2.5500418673355063;-0.4314491927253363;1.622111171405538;1.7766430730332796;1.5664990729915946;0.19202711831269
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;1.7766430730332796;-0.5461952519988393;-0.0075220185245875116
wave-3-1997-br;1997;1997;-0.3118667907934178;0.1612173319464491;0.4690296006359919;-1.4358207350574328;-0.3877241336530313;-0.0577770105051472;0.5101519104963776;-0.15039854670431577
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;-0.3935622473558647;-0.4314491927253363;1.622111171405538;-0.0577770105051472;1.5664990729915946;0.4056846496805422
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.0600207477561931
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-1.392641786182316;-0.0577770105051472;1.5664990729915946;-0.11132822010705572
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;-2.118745943339578;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.7702942569936175
wave-3-1997-br;1997;1997;-0.8986383823602929;0.5524517489629908;0.4690296006359919;-1.4358207350574328;0.6171935188762534;0.8594330312640662;0.5101519104963776;0.0962572418311363
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;1.622111171405538;0.8594330312640662;1.5664990729915946;0.9710727375701016
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;0.12007992134332597
wave-3-1997-br;1997;1997;-0.3118667907934178;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;0.8594330312640662;-0.5461952519988393;0.029097001670346314
wave-3-1997-br;1997;1997;-0.8986383823602929;-1.4037203361197177;-1.2561540953477217;0.5729223496067601;0.6171935188762534;0.8594330312640662;0.5101519104963776;-0.14268742908346785
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-1.4358207350574328;0.6171935188762534;-0.9749870522743606;0.5101519104963776;-0.040066000481451404
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.19105075372322358
wave-3-1997-br;1997;1997;-0.0184809950099802;-1.012485919103176;-1.2561540953477217;-0.4314491927253363;-0.3877241336530313;0.8594330312640662;-0.5461952519988393;-0.3990080795105741
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;0.8594330312640662;1.5664990729915946;0.3728227332094708
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;0.10762827840577123
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;1.7766430730332796;0.5101519104963776;0.2869443836217699
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;-0.0577770105051472;-0.5461952519988393;0.08353891689084758
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.1261003815540633
wave-3-1997-br;1997;1997;0.2749048007734572;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.14913849718273253
wave-3-1997-br;1997;1997;-2.072181565494043;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.35340654353963064
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-1.4358207350574328;-1.392641786182316;0.8594330312640662;-0.5461952519988393;-0.21603205534078848
wave-3-1997-br;1997;1997;-0.6052525865768554;0.5524517489629908;0.4690296006359919;1.5772938919388566;1.622111171405538;-0.9749870522743606;1.5664990729915946;0.6010208352976794
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;1.622111171405538;-0.0577770105051472;1.5664990729915946;0.696561082698486
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;1.622111171405538;-0.9749870522743606;-0.5461952519988393;-0.11349270713159763
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;1.622111171405538;1.7766430730332796;1.5664990729915946;0.7909720684705827
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;0.2511099273103564
wave-3-1997-br;1997;1997;-0.3118667907934178;0.5524517489629908;0.4690296006359919;0.5729223496067601;0.6171935188762534;-0.9749870522743606;0.5101519104963776;0.20498504078722796
wave-3-1997-br;1997;1997;-0.0184809950099802;-1.4037203361197177;0.4690296006359919;-0.4314491927253363;0.6171935188762534;-0.0577770105051472;0.5101519104963776;-0.0450075006216512
wave-3-1997-br;1997;1997;-0.0184809950099802;-1.012485919103176;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.2711316288280908
wave-3-1997-br;1997;1997;0.5682905965568948;-0.6212515020866343;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.14386812768230023
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;-1.6874500193436497;-0.4314491927253363;-0.3877241336530313;1.7766430730332796;-0.5461952519988393;-0.31559053566453626
wave-3-1997-br;1997;1997;0.2749048007734572;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.14913849718273253
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;-3.412633715327363;1.5772938919388566;1.622111171405538;1.7766430730332796;1.5664990729915946;0.3138507527253898
wave-3-1997-br;1997;1997;-1.1920241781437304;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.3586997798851878
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;0.5101519104963776;-0.24970529892636223
wave-3-1997-br;1997;1997;1.15506218812377;-1.012485919103176;0.4690296006359919;0.5729223496067601;-0.3877241336530313;1.7766430730332796;1.5664990729915946;0.5914208902335983
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;0.8594330312640662;0.5101519104963776;0.3654756603571948
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;1.5664990729915946;0.4094417534044047
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-1.4358207350574328;-0.3877241336530313;-0.9749870522743606;1.5664990729915946;0.13493009853278895
wave-3-1997-br;1997;1997;-0.0184809950099802;0.1612173319464491;0.0377336766400635;-1.4358207350574328;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.3210067310911312
wave-3-1997-br;1997;1997;-1.1920241781437304;-2.186189170152801;-2.118745943339578;-0.4314491927253363;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-1.1196164174696681
wave-3-1997-br;1997;1997;-1.1920241781437304;0.5524517489629908;0.4690296006359919;1.5772938919388566;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;0.05929352389101302
wave-3-1997-br;1997;1997;-0.3118667907934178;-0.2300170850700925;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.07023261739682515
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.9749870522743606;0.5101519104963776;0.10333763268067835
wave-3-1997-br;1997;1997;0.5682905965568948;0.5524517489629908;0.4690296006359919;1.5772938919388566;-1.392641786182316;-0.0577770105051472;-0.5461952519988393;0.16720739848691882
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;1.5772938919388566;-3.4024770912408853;-0.0577770105051472;-0.5461952519988393;-0.03608741772618036
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;-0.0577770105051472;0.5101519104963776;0.40209468055212866
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-1.4358207350574328;0.6171935188762534;-0.9749870522743606;-1.6025424144940563;-0.5514407581825402
wave-3-1997-br;1997;1997;-0.8986383823602929;0.5524517489629908;-1.2561540953477217;-1.4358207350574328;-0.3877241336530313;0.8594330312640662;-0.5461952519988393;-0.44466397402718016
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;1.622111171405538;-0.0577770105051472;1.5664990729915946;0.696561082698486
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;0.8594330312640662;-0.5461952519988393;0.3821399332773869
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;1.5772938919388566;1.622111171405538;1.7766430730332796;1.5664990729915946;0.8683740835772976
wave-3-1997-br;1997;1997;1.15506218812377;-0.2300170850700925;-0.8248581713517931;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.18899409388292424
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-1.4358207350574328;-0.3877241336530313;-0.9749870522743606;1.5664990729915946;0.13493009853278895
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;1.5772938919388566;0.6171935188762534;-0.0577770105051472;0.5101519104963776;0.5214089521993347
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;-3.412633715327363;0.5729223496067601;0.6171935188762534;0.8594330312640662;0.5101519104963776;-0.2551273042925833
wave-3-1997-br;1997;1997;-0.0184809950099802;-1.012485919103176;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;-0.2711316288280908
wave-3-1997-br;1997;1997;-1.1920241781437304;0.5524517489629908;0.0377336766400635;-0.4314491927253363;-0.3877241336530313;1.7766430730332796;-0.5461952519988393;-0.0272234654120862
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;0.12007992134332597
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;-0.3877241336530313;-0.9749870522743606;-0.5461952519988393;0.12007992134332597
wave-3-1997-br;1997;1997;-0.6052525865768554;-1.4037203361197177;0.4690296006359919;-1.4358207350574328;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.566780064753576
wave-3-1997-br;1997;1997;-0.3118667907934178;0.5524517489629908;0.4690296006359919;-0.4314491927253363;1.622111171405538;-0.9749870522743606;1.5664990729915946;0.35596979402900014
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-1.392641786182316;-0.0577770105051472;-1.6025424144940563;-0.5640484326050058
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;0.5729223496067601;0.6171935188762534;-0.9749870522743606;0.5101519104963776;0.4145463234896833
wave-3-1997-br;1997;1997;-1.485409973927168;0.5524517489629908;0.4690296006359919;-1.4358207350574328;-1.392641786182316;-0.9749870522743606;-0.5461952519988393;-0.6876533499773049
wave-3-1997-br;1997;1997;-1.1920241781437304;0.1612173319464491;-2.981337791331435;-1.4358207350574328;1.622111171405538;-0.9749870522743606;1.5664990729915946;-0.4620488829233395
wave-3-1997-br;1997;1997;-0.0184809950099802;-0.2300170850700925;-0.3935622473558647;1.5772938919388566;-1.392641786182316;-0.9749870522743606;-1.6025424144940563;-0.43356252692111624
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-3.4445638197216257;-3.4024770912408853;-2.809407135812787;-3.7152367394844905;-1.599305892648148
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;0.10762827840577123
wave-3-1997-br;1997;1997;-0.0184809950099802;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;0.8594330312640662;0.5101519104963776;0.3654756603571948
wave-3-1997-br;1997;1997;0.5682905965568948;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;0.023803765324789054
wave-3-1997-br;1997;1997;-0.6052525865768554;0.5524517489629908;0.4690296006359919;-0.4314491927253363;-0.3877241336530313;-0.0577770105051472;-0.5461952519988393;-0.14384526083717525
wave-3-1997-br;1997;1997;-0.0184809950099802;-1.012485919103176;-1.2561540953477217;0.5729223496067601;-0.3877241336530313;0.8594330312640662;0.5101519104963776;-0.10461969310667223
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;-0.4314491927253363;0.6171935188762534;-0.9749870522743606;-0.5461952519988393;0.12015793708578142
wave-3-1997-br;1997;1997;-0.8986383823602929;-1.4037203361197177;0.0377336766400635;0.5729223496067601;0.6171935188762534;0.8594330312640662;0.5101519104963776;0.04215368120050146
wave-3-1997-br;1997;1997;1.15506218812377;0.5524517489629908;0.4690296006359919;1.5772938919388566;1.622111171405538;1.7766430730332796;-0.5461952519988393;0.943770917443084
wave-3-1997-br;1997;1997;-1.485409973927168;-2.186189170152801;0.0377336766400635;-0.4314491927253363;-1.392641786182316;-0.9749870522743606;-1.6025424144940563;-1.1479265590165677
