id_;id_usuario;ano_onda;nome_onda;y_moral_inv;aborto_z;homossex_z;prost_z;y_intitucional_4vars;congresso_z;justica_z;igreja_z;imprensa_z;freq_inv_z;pert_r_z;import_relig_z;relig_r;D_relig;D_N_relig;GrupoEv;GrupoCat;dummy_ethnic;dummy_sex;escol_z;ano_ord;ameaca_tipo_inst;ameaca_tipo_moral
1045;1.0;1991;Wave 2;0.2705555969045729;-0.3092864974692259;0.5002818873445383;0.6206714008384064;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;;;1.0;1;-1.96830619824519;0;1;0
1046;1.0;1991;Wave 2;0.12787790707519;1.1464676982258628;-1.3835053778386992;0.6206714008384064;0.5563712610573058;-0.5868600034816401;1.552272134074406;0.8596849918697804;0.400387921766677;-1.0842695683665653;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;0.0;0.0;1.0;1;-0.9574622764689528;0;1;0
1047;1.0;1991;Wave 2;-0.1176455219474507;-1.473889854025297;0.5002818873445383;0.6206714008384064;0.3102339449403474;-0.5868600034816401;1.552272134074406;-0.1248642725980531;0.400387921766677;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;;;1.0;0;-1.96830619824519;0;1;0
1048;1.0;1991;Wave 2;-0.3455247827281048;0.5641660199478273;-1.3835053778386992;-0.2172349902934425;0.0526518517388758;-0.5868600034816401;-0.461669579009388;1.8442342563376144;-0.5850972668910829;1.347660413797336;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;;;1.0;0;-0.9574622764689528;0;1;0
1049;1.0;1991;Wave 2;-0.7455746103418631;-1.473889854025297;-1.3835053778386992;0.6206714008384064;0.3229908903735996;1.4556878992610995;0.5453012775325089;-1.1094135370658869;0.400387921766677;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;;;0.0;0;0.0533816453072845;0;1;0
1050;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;-0.2736262409785981;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;;;1.0;1;0.0533816453072845;0;1;0
1051;2.0;1991;Wave 2;0.4047241639449875;0.5641660199478273;0.0293350710487288;0.6206714008384064;0.0526518517388758;-0.5868600034816401;-0.461669579009388;1.8442342563376144;-0.5850972668910829;1.347660413797336;4.189587628939293;0.7232926463536323;1.0;1.0;0.0;;;0.0;0;0.0533816453072845;0;1;0
1052;1.0;1991;Wave 2;-0.6218002884646464;-0.8915881757472613;0.5002818873445383;-1.4740945769912162;-0.1899096906707144;0.4344139478897296;-1.468640435551285;0.8596849918697804;-0.5850972668910829;0.1316954227153853;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;0.0;0.0;1.0;0;2.075069488859759;0;1;0
1053;1.0;1991;Wave 2;0.5617064360435907;0.5641660199478273;0.5002818873445383;0.6206714008384064;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;;;1.0;0;0.0533816453072845;0;1;0
1054;1.0;1991;Wave 2;0.12787790707519;1.1464676982258628;-1.3835053778386992;0.6206714008384064;-0.9375028107474735;-0.5868600034816401;-1.468640435551285;-1.1094135370658869;-0.5850972668910829;0.9423387501033524;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;;;1.0;1;-0.9574622764689528;0;1;0
1055;2.0;1991;Wave 2;0.0764550374785611;-0.8915881757472613;0.5002818873445383;0.6206714008384064;-0.1896757096232328;0.4344139478897296;-1.468640435551285;-0.1248642725980531;0.400387921766677;-0.2736262409785981;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;;;1.0;0;0.0533816453072845;0;1;0
1056;1.0;1991;Wave 2;0.3676058766175789;-0.0181356583302081;0.5002818873445383;0.6206714008384064;1.0488798743387042;-0.5868600034816401;1.552272134074406;1.8442342563376144;1.3858731104244368;-1.4895912320605489;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;;;1.0;1;0.0533816453072845;0;1;0
1057;1.0;1991;Wave 2;-0.8189274725313996;-0.0181356583302081;-1.3835053778386992;-1.0551413814252917;0.0618330234647598;0.4344139478897296;-0.461669579009388;0.8596849918697804;-0.5850972668910829;-1.0842695683665653;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;;;1.0;0;2.075069488859759;0;1;0
1058;1.0;1991;Wave 2;-0.00874653347271;-0.3092864974692259;0.5002818873445383;-0.2172349902934425;0.313575737600234;0.4344139478897296;0.5453012775325089;0.8596849918697804;-0.5850972668910829;-1.0842695683665653;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;;;1.0;1;0.0533816453072845;0;1;0
1059;1.0;1991;Wave 2;-1.3745051086452242;-1.473889854025297;0.5002818873445383;-3.149907359254914;1.5595168500243892;1.4556878992610995;1.552272134074406;1.8442342563376144;1.3858731104244368;-1.4895912320605489;-0.2385530322527711;-2.7183157172951407;0.0;0.0;1.0;0.0;0.0;0.0;0;0.0533816453072845;0;1;0
1060;1.0;1991;Wave 2;0.2705555969045729;-0.3092864974692259;0.5002818873445383;0.6206714008384064;-0.1930175022831195;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;1.3858731104244368;-1.4895912320605489;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;;;1.0;1;0.0533816453072845;0;1;0
1061;1.0;1991;Wave 2;-2.4733810133354464;-1.473889854025297;-2.796345826726127;-3.149907359254914;-0.4214944180907545;1.4556878992610995;-0.461669579009388;-1.1094135370658869;-1.5705824555488426;0.537017086409369;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;0.0;1;0.0533816453072845;0;1;0
1062;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.6949412683378835;-1.60813395485301;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.537017086409369;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;0.0;1.0;0.0;1;0.0533816453072845;0;1;0
1063;1.0;1991;Wave 2;-0.9902143268992232;-1.473889854025297;-0.4416117452470804;-1.0551413814252917;-0.4360470067876728;0.4344139478897296;-1.468640435551285;-0.1248642725980531;-0.5850972668910829;-1.0842695683665653;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;0.0;1;0.0533816453072845;0;1;0
1064;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.694707287290402;-1.60813395485301;-0.461669579009388;-1.1094135370658869;0.400387921766677;0.537017086409369;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;0.0;0;2.075069488859759;0;1;0
1065;1.0;1991;Wave 2;-0.5396253421541166;-0.0181356583302081;-1.3835053778386992;-0.2172349902934425;0.5637567895195238;1.4556878992610995;-0.461669579009388;-0.1248642725980531;1.3858731104244368;-1.0842695683665653;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;;;1.0;1;0.0533816453072845;0;1;0
1066;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.5691282064905581;1.4556878992610995;0.5453012775325089;-0.1248642725980531;0.400387921766677;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.9574622764689528;0;1;0
1067;2.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.5566052421047873;-0.5868600034816401;1.552272134074406;-0.1248642725980531;1.3858731104244368;0.9423387501033524;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;;;1.0;0;-0.9574622764689528;0;1;0
1068;1.0;1991;Wave 2;0.3676058766175789;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.8025085771742643;-0.5868600034816401;1.552272134074406;1.8442342563376144;0.400387921766677;-1.0842695683665653;4.189587628939293;-1.5711129294122164;0.0;0.0;1.0;0.0;0.0;1.0;0;2.075069488859759;0;1;0
1069;1.0;1991;Wave 2;-1.3893804420477005;-0.8915881757472613;-1.3835053778386992;-1.8930477725571409;0.5655524327831898;0.4344139478897296;1.552272134074406;-0.1248642725980531;0.400387921766677;-1.4895912320605489;-0.2385530322527711;-2.7183157172951407;1.0;1.0;0.0;0.0;0.0;0.0;1;0.0533816453072845;0;1;0
1070;1.0;1991;Wave 2;-0.2998973726117278;-1.182739014886279;0.5002818873445383;-0.2172349902934425;-0.6732371322262287;1.4556878992610995;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;1;-0.9574622764689528;0;1;0
1071;1.0;1991;Wave 2;-0.7455746103418631;-1.473889854025297;-1.3835053778386992;0.6206714008384064;0.313575737600234;0.4344139478897296;0.5453012775325089;0.8596849918697804;-0.5850972668910829;-1.4895912320605489;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;;;1.0;1;2.075069488859759;0;1;0
1072;2.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.4362809878351544;0.4344139478897296;-1.468640435551285;0.8596849918697804;-1.5705824555488426;-1.0842695683665653;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;1.0;0.0;1.0;1;0.0533816453072845;0;1;0
1073;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.0674384214832756;0.4344139478897296;0.5453012775325089;-0.1248642725980531;-0.5850972668910829;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;1.0;0.0;1.0;0;0.0533816453072845;0;1;0
1074;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.537017086409369;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1075;2.0;1991;Wave 2;-0.5767436294815254;-0.6004373366082436;-0.9125585615428898;-0.2172349902934425;0.3082043206291998;0.4344139478897296;-0.461669579009388;0.8596849918697804;0.400387921766677;0.537017086409369;4.189587628939293;0.7232926463536323;1.0;1.0;0.0;;;1.0;1;2.075069488859759;0;1;0
1076;1.0;1991;Wave 2;0.2705555969045729;-0.3092864974692259;0.5002818873445383;0.6206714008384064;-0.1930175022831195;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;1.3858731104244368;0.9423387501033524;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1077;1.0;1991;Wave 2;-0.9555519130792997;-1.473889854025297;0.5002818873445383;-1.8930477725571409;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.537017086409369;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;2.075069488859759;0;1;0
1078;1.0;1991;Wave 2;-0.5885923382432601;-1.473889854025297;-0.9125585615428898;0.6206714008384064;-0.1733274776626485;0.4344139478897296;1.552272134074406;-1.1094135370658869;-1.5705824555488426;-1.4895912320605489;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;;;1.0;0;-0.9574622764689528;0;1;0
1079;2.0;1991;Wave 2;-0.2603232117768336;-0.0181356583302081;-1.3835053778386992;0.6206714008384064;0.313575737600234;0.4344139478897296;0.5453012775325089;0.8596849918697804;-0.5850972668910829;-1.0842695683665653;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;0.0;0.0;0;2.075069488859759;0;1;0
1080;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.55076586303879;-0.5868600034816401;0.5453012775325089;1.8442342563376144;0.400387921766677;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;0.0;1.0;0;0.0533816453072845;0;1;0
1081;1.0;1991;Wave 2;-0.1909983841369872;-0.0181356583302081;0.5002818873445383;-1.0551413814252917;0.8152655226075164;1.4556878992610995;0.5453012775325089;0.8596849918697804;0.400387921766677;-1.4895912320605489;-0.2385530322527711;-1.5711129294122164;1.0;1.0;0.0;0.0;1.0;1.0;1;2.075069488859759;0;1;0
1082;1.0;1991;Wave 2;-0.3117460813734625;-2.056191532303332;0.5002818873445383;0.6206714008384064;-0.6857600966119994;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;-0.5850972668910829;0.9423387501033524;4.189587628939293;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;;1;2.075069488859759;0;1;0
1083;2.0;1991;Wave 2;-0.8189274725313996;-0.0181356583302081;-1.3835053778386992;-1.0551413814252917;0.0710141951906438;1.4556878992610995;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.1316954227153853;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;0.0;0.0;0.0;1;0.0533816453072845;0;1;0
1084;1.0;1991;Wave 2;-0.1176455219474507;-1.473889854025297;0.5002818873445383;0.6206714008384064;0.8152655226075164;1.4556878992610995;0.5453012775325089;0.8596849918697804;0.400387921766677;0.9423387501033524;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1085;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.9357071674838076;-1.60813395485301;0.5453012775325089;-1.1094135370658869;-1.5705824555488426;-0.6789479046725817;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.9574622764689528;0;1;0
1086;1.0;1991;Wave 2;-0.1176455219474507;-1.473889854025297;0.5002818873445383;0.6206714008384064;-0.9285556200690712;0.4344139478897296;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;0.0;0;0.0533816453072845;0;1;0
1087;1.0;1991;Wave 2;-1.3041788710964293;-1.473889854025297;-1.3835053778386992;-1.0551413814252917;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;-1.4895912320605489;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;0.0;1.0;1;2.075069488859759;0;1;0
1088;1.0;1991;Wave 2;0.4765048650923195;1.1464676982258628;0.5002818873445383;-0.2172349902934425;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.537017086409369;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1089;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.6839644533483333;-1.60813395485301;1.552272134074406;-1.1094135370658869;-1.5705824555488426;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;-0.9574622764689528;0;1;0
1090;1.0;1991;Wave 2;-0.1909983841369872;-0.0181356583302081;0.5002818873445383;-1.0551413814252917;-0.6913654946305152;-0.5868600034816401;-1.468640435551285;-0.1248642725980531;-0.5850972668910829;-0.2736262409785981;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1091;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.4434325352498908;-1.60813395485301;0.5453012775325089;0.8596849918697804;-1.5705824555488426;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;-1.96830619824519;0;1;0
1092;1.0;1991;Wave 2;0.2705555969045729;-0.3092864974692259;0.5002818873445383;0.6206714008384064;0.0584912308048731;-0.5868600034816401;0.5453012775325089;-0.1248642725980531;0.400387921766677;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1093;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-1.439192595754756;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;0.9423387501033524;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;1.0;0.0;1.0;0;-0.9574622764689528;0;1;0
1094;1.0;1991;Wave 2;0.173505317191567;-0.6004373366082436;0.5002818873445383;0.6206714008384064;-0.184070311604717;0.4344139478897296;-0.461669579009388;-1.1094135370658869;0.400387921766677;1.347660413797336;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1095;1.0;1991;Wave 2;0.5617064360435907;0.5641660199478273;0.5002818873445383;0.6206714008384064;-0.4454621595610383;-0.5868600034816401;-1.468640435551285;1.8442342563376144;-1.5705824555488426;-0.6789479046725817;-0.2385530322527711;-1.5711129294122164;0.0;0.0;1.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1096;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.0620670045122413;0.4344139478897296;-0.461669579009388;-0.1248642725980531;0.400387921766677;-1.0842695683665653;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1097;1.0;1991;Wave 2;0.3676058766175789;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.8119237299476298;0.4344139478897296;1.552272134074406;-0.1248642725980531;1.3858731104244368;0.9423387501033524;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;2.075069488859759;0;1;0
1098;2.0;1991;Wave 2;-1.6008122083836736;-1.473889854025297;-1.8544521941345085;-1.4740945769912162;1.0560314217534406;1.4556878992610995;-0.461669579009388;1.8442342563376144;1.3858731104244368;-0.6789479046725817;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;0.0;0.0;0.0;0;0.0533816453072845;0;1;0
1099;1.0;1991;Wave 2;-0.3479806562355903;-0.0181356583302081;0.0293350710487288;-1.0551413814252917;-0.9375028107474735;-0.5868600034816401;-1.468640435551285;-1.1094135370658869;-0.5850972668910829;0.537017086409369;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;2.075069488859759;0;1;0
1100;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;0.0584912308048731;-0.5868600034816401;0.5453012775325089;-0.1248642725980531;0.400387921766677;-1.4895912320605489;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1101;1.0;1991;Wave 2;0.3676058766175789;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.8119237299476298;0.4344139478897296;1.552272134074406;-0.1248642725980531;1.3858731104244368;-1.0842695683665653;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;-0.9574622764689528;0;1;0
1102;1.0;1991;Wave 2;-0.1176455219474507;-1.473889854025297;0.5002818873445383;0.6206714008384064;1.0578270650171069;0.4344139478897296;1.552272134074406;1.8442342563376144;0.400387921766677;0.537017086409369;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;0.0;1.0;1.0;0;-0.9574622764689528;0;1;0
1103;2.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-1.439192595754756;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;0.537017086409369;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;-1.96830619824519;0;1;0
1104;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.5595168500243892;1.4556878992610995;1.552272134074406;1.8442342563376144;1.3858731104244368;0.9423387501033524;-0.2385530322527711;-0.4239101415292919;0.0;0.0;1.0;0.0;1.0;1.0;0;-0.9574622764689528;0;1;0
1105;1.0;1991;Wave 2;-0.8134449743831728;-0.8915881757472613;-0.9125585615428898;-0.6361881858593671;0.8152655226075164;1.4556878992610995;0.5453012775325089;0.8596849918697804;0.400387921766677;0.1316954227153853;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1106;1.0;1991;Wave 2;0.5617064360435907;0.5641660199478273;0.5002818873445383;0.6206714008384064;-0.1843042926521986;0.4344139478897296;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;-0.6789479046725817;-0.2385530322527711;0.7232926463536323;1.0;1.0;0.0;0.0;1.0;1.0;0;0.0533816453072845;0;1;0
1107;1.0;1991;Wave 2;0.5617064360435907;0.5641660199478273;0.5002818873445383;0.6206714008384064;-0.6911315135830337;-0.5868600034816401;-1.468640435551285;-1.1094135370658869;0.400387921766677;-1.0842695683665653;-0.2385530322527711;0.7232926463536323;0.0;0.0;1.0;0.0;0.0;1.0;1;0.0533816453072845;0;1;0
1108;1.0;1991;Wave 2;-0.6570334534178256;1.1464676982258628;-3.738239459317746;0.6206714008384064;-1.439192595754756;-1.60813395485301;-1.468640435551285;-1.1094135370658869;-1.5705824555488426;-1.4895912320605489;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;0.0;1.0;0;-0.9574622764689528;0;1;0
1109;1.0;1991;Wave 2;0.3676058766175789;-0.0181356583302081;0.5002818873445383;0.6206714008384064;0.5637567895195238;1.4556878992610995;-0.461669579009388;-0.1248642725980531;1.3858731104244368;-0.2736262409785981;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;0;2.075069488859759;0;1;0
1110;2.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;-0.1930175022831195;-0.5868600034816401;-0.461669579009388;-1.1094135370658869;1.3858731104244368;0.1316954227153853;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1111;1.0;1991;Wave 2;0.6587567157565967;0.8553168590868451;0.5002818873445383;0.6206714008384064;-0.439622780495041;-0.5868600034816401;-0.461669579009388;-0.1248642725980531;-0.5850972668910829;0.537017086409369;-0.2385530322527711;-0.4239101415292919;1.0;1.0;0.0;0.0;1.0;1.0;1;0.0533816453072845;0;1;0
1112;1.0;1991;Wave 2;0.7558069954696025;1.1464676982258628;0.5002818873445383;0.6206714008384064;1.058061046064588;0.4344139478897296;1.552272134074406;0.8596849918697804;1.3858731104244368;-1.0842695683665653;-0.2385530322527711;-1.5711129294122164;0.0;0.0;1.0;0.0;0.0;1.0;0;2.075069488859759;0;1;0
